2024-06-20 15:57:21,346 - INFO - Model setup:
2024-06-20 15:57:21,346 - INFO - Model type: tokens
2024-06-20 15:57:21,346 - INFO - Speed: learn
2024-06-20 15:57:21,346 - INFO - Embedding model: doc2vec
2024-06-20 15:57:28,345 - INFO - Data is loaded from /home/doosti@chapman.edu/projects/Facebook/top2vec/data/processed_text_2024-06-20.txt
2024-06-20 15:57:28,345 - INFO - Number of documents: 820099
2024-06-20 15:57:29,389 - INFO - Training the model...
2024-06-20 15:57:29,733 - INFO - Pre-processing documents for training
2024-06-20 15:58:04,273 - INFO - Creating joint document/word embedding
2024-06-20 15:58:04,274 - INFO - collecting all words and their counts
2024-06-20 15:58:04,274 - INFO - PROGRESS: at example #0, processed 0 words (0/s), 0 word types, 0 tags
2024-06-20 16:03:53,055 - INFO - EPOCH 1 - PROGRESS: at 55.01% examples, 23768 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:03:54,498 - INFO - EPOCH 1 - PROGRESS: at 55.46% examples, 23689 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:03:55,788 - INFO - EPOCH 1 - PROGRESS: at 56.12% examples, 23703 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:03:56,790 - INFO - EPOCH 1 - PROGRESS: at 56.53% examples, 23689 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:03:57,810 - INFO - EPOCH 1 - PROGRESS: at 57.06% examples, 23698 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:03:58,957 - INFO - EPOCH 1 - PROGRESS: at 57.46% examples, 23685 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:04:00,119 - INFO - EPOCH 1 - PROGRESS: at 58.01% examples, 23681 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:01,267 - INFO - EPOCH 1 - PROGRESS: at 58.52% examples, 23655 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:02,368 - INFO - EPOCH 1 - PROGRESS: at 59.04% examples, 23685 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:03,833 - INFO - EPOCH 1 - PROGRESS: at 59.59% examples, 23659 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:05,178 - INFO - EPOCH 1 - PROGRESS: at 60.21% examples, 23663 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:06,248 - INFO - EPOCH 1 - PROGRESS: at 60.75% examples, 23684 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:07,257 - INFO - EPOCH 1 - PROGRESS: at 61.20% examples, 23682 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:08,518 - INFO - EPOCH 1 - PROGRESS: at 61.68% examples, 23643 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:04:09,706 - INFO - EPOCH 1 - PROGRESS: at 62.25% examples, 23645 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:10,830 - INFO - EPOCH 1 - PROGRESS: at 62.76% examples, 23671 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:12,128 - INFO - EPOCH 1 - PROGRESS: at 63.14% examples, 23612 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:04:13,411 - INFO - EPOCH 1 - PROGRESS: at 63.78% examples, 23625 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:14,630 - INFO - EPOCH 1 - PROGRESS: at 64.36% examples, 23640 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:15,637 - INFO - EPOCH 1 - PROGRESS: at 64.92% examples, 23663 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:16,670 - INFO - EPOCH 1 - PROGRESS: at 65.40% examples, 23685 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:17,697 - INFO - EPOCH 1 - PROGRESS: at 65.82% examples, 23680 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:18,701 - INFO - EPOCH 1 - PROGRESS: at 66.26% examples, 23676 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:04:19,835 - INFO - EPOCH 1 - PROGRESS: at 66.64% examples, 23630 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:20,880 - INFO - EPOCH 1 - PROGRESS: at 67.24% examples, 23730 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:04:22,038 - INFO - EPOCH 1 - PROGRESS: at 67.65% examples, 23690 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:23,345 - INFO - EPOCH 1 - PROGRESS: at 68.22% examples, 23691 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:24,405 - INFO - EPOCH 1 - PROGRESS: at 68.78% examples, 23729 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:25,456 - INFO - EPOCH 1 - PROGRESS: at 69.20% examples, 23697 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:26,613 - INFO - EPOCH 1 - PROGRESS: at 69.59% examples, 23671 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:04:27,790 - INFO - EPOCH 1 - PROGRESS: at 70.13% examples, 23669 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:04:29,257 - INFO - EPOCH 1 - PROGRESS: at 70.65% examples, 23648 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:30,581 - INFO - EPOCH 1 - PROGRESS: at 71.31% examples, 23657 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:32,099 - INFO - EPOCH 1 - PROGRESS: at 71.92% examples, 23637 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:33,352 - INFO - EPOCH 1 - PROGRESS: at 72.52% examples, 23659 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:34,499 - INFO - EPOCH 1 - PROGRESS: at 73.12% examples, 23666 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:35,767 - INFO - EPOCH 1 - PROGRESS: at 73.71% examples, 23676 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:04:36,919 - INFO - EPOCH 1 - PROGRESS: at 74.17% examples, 23667 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:37,937 - INFO - EPOCH 1 - PROGRESS: at 74.65% examples, 23682 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:39,084 - INFO - EPOCH 1 - PROGRESS: at 75.09% examples, 23676 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:40,119 - INFO - EPOCH 1 - PROGRESS: at 75.58% examples, 23669 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:41,226 - INFO - EPOCH 1 - PROGRESS: at 75.98% examples, 23636 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:42,253 - INFO - EPOCH 1 - PROGRESS: at 76.56% examples, 23660 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:04:43,307 - INFO - EPOCH 1 - PROGRESS: at 76.93% examples, 23652 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:44,555 - INFO - EPOCH 1 - PROGRESS: at 77.42% examples, 23619 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:45,673 - INFO - EPOCH 1 - PROGRESS: at 77.98% examples, 23642 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:47,397 - INFO - EPOCH 1 - PROGRESS: at 78.53% examples, 23587 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:48,750 - INFO - EPOCH 1 - PROGRESS: at 79.18% examples, 23572 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:04:49,979 - INFO - EPOCH 1 - PROGRESS: at 79.85% examples, 23635 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:51,100 - INFO - EPOCH 1 - PROGRESS: at 80.27% examples, 23618 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:04:52,387 - INFO - EPOCH 1 - PROGRESS: at 80.73% examples, 23593 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:04:53,746 - INFO - EPOCH 1 - PROGRESS: at 81.32% examples, 23575 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:55,045 - INFO - EPOCH 1 - PROGRESS: at 81.95% examples, 23578 words/s, in_qsize 14, out_qsize 1
2024-06-20 16:04:56,318 - INFO - EPOCH 1 - PROGRESS: at 82.43% examples, 23545 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:04:57,521 - INFO - EPOCH 1 - PROGRESS: at 83.05% examples, 23548 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:58,804 - INFO - EPOCH 1 - PROGRESS: at 83.52% examples, 23526 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:04:59,862 - INFO - EPOCH 1 - PROGRESS: at 84.11% examples, 23548 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:00,958 - INFO - EPOCH 1 - PROGRESS: at 84.60% examples, 23558 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:02,259 - INFO - EPOCH 1 - PROGRESS: at 84.92% examples, 23487 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:03,324 - INFO - EPOCH 1 - PROGRESS: at 85.52% examples, 23506 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:05:04,384 - INFO - EPOCH 1 - PROGRESS: at 85.99% examples, 23481 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:05,577 - INFO - EPOCH 1 - PROGRESS: at 86.47% examples, 23442 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:06,930 - INFO - EPOCH 1 - PROGRESS: at 87.05% examples, 23424 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:07,948 - INFO - EPOCH 1 - PROGRESS: at 87.45% examples, 23405 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:05:09,214 - INFO - EPOCH 1 - PROGRESS: at 88.09% examples, 23405 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:05:10,244 - INFO - EPOCH 1 - PROGRESS: at 88.62% examples, 23407 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:11,505 - INFO - EPOCH 1 - PROGRESS: at 89.18% examples, 23436 words/s, in_qsize 14, out_qsize 1
2024-06-20 16:05:12,588 - INFO - EPOCH 1 - PROGRESS: at 89.59% examples, 23430 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:05:13,621 - INFO - EPOCH 1 - PROGRESS: at 90.30% examples, 23475 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:14,707 - INFO - EPOCH 1 - PROGRESS: at 90.59% examples, 23443 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:15,714 - INFO - EPOCH 1 - PROGRESS: at 91.02% examples, 23423 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:16,820 - INFO - EPOCH 1 - PROGRESS: at 91.54% examples, 23427 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:05:17,952 - INFO - EPOCH 1 - PROGRESS: at 91.98% examples, 23393 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:18,970 - INFO - EPOCH 1 - PROGRESS: at 92.40% examples, 23378 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:19,984 - INFO - EPOCH 1 - PROGRESS: at 92.99% examples, 23403 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:21,152 - INFO - EPOCH 1 - PROGRESS: at 93.41% examples, 23410 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:22,384 - INFO - EPOCH 1 - PROGRESS: at 94.02% examples, 23433 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:05:23,633 - INFO - EPOCH 1 - PROGRESS: at 94.44% examples, 23391 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:05:24,655 - INFO - EPOCH 1 - PROGRESS: at 95.02% examples, 23399 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:05:25,748 - INFO - EPOCH 1 - PROGRESS: at 95.45% examples, 23376 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:26,945 - INFO - EPOCH 1 - PROGRESS: at 95.87% examples, 23354 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:27,965 - INFO - EPOCH 1 - PROGRESS: at 96.39% examples, 23353 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:29,215 - INFO - EPOCH 1 - PROGRESS: at 96.95% examples, 23334 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:30,293 - INFO - EPOCH 1 - PROGRESS: at 97.62% examples, 23395 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:32,281 - INFO - EPOCH 1 - PROGRESS: at 98.14% examples, 23316 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:33,717 - INFO - EPOCH 1 - PROGRESS: at 98.95% examples, 23316 words/s, in_qsize 13, out_qsize 0
2024-06-20 16:05:34,522 - INFO - worker thread finished; awaiting finish of 7 more threads
2024-06-20 16:05:34,807 - INFO - EPOCH 1 - PROGRESS: at 99.58% examples, 23334 words/s, in_qsize 6, out_qsize 1
2024-06-20 16:05:34,808 - INFO - worker thread finished; awaiting finish of 6 more threads
2024-06-20 16:05:34,938 - INFO - worker thread finished; awaiting finish of 5 more threads
2024-06-20 16:05:34,966 - INFO - worker thread finished; awaiting finish of 4 more threads
2024-06-20 16:05:35,003 - INFO - worker thread finished; awaiting finish of 3 more threads
2024-06-20 16:05:35,009 - INFO - worker thread finished; awaiting finish of 2 more threads
2024-06-20 16:05:35,034 - INFO - worker thread finished; awaiting finish of 1 more threads
2024-06-20 16:05:35,059 - INFO - worker thread finished; awaiting finish of 0 more threads
2024-06-20 16:05:35,059 - INFO - EPOCH - 1 : training on 13478570 raw words (5329547 effective words) took 227.7s, 23404 effective words/s
2024-06-20 16:05:36,197 - INFO - EPOCH 2 - PROGRESS: at 0.18% examples, 10440 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:37,233 - INFO - EPOCH 2 - PROGRESS: at 0.80% examples, 23369 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:38,875 - INFO - EPOCH 2 - PROGRESS: at 1.37% examples, 21420 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:40,249 - INFO - EPOCH 2 - PROGRESS: at 2.09% examples, 21661 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:41,738 - INFO - EPOCH 2 - PROGRESS: at 2.63% examples, 21405 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:43,088 - INFO - EPOCH 2 - PROGRESS: at 3.34% examples, 21980 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:05:44,374 - INFO - EPOCH 2 - PROGRESS: at 3.91% examples, 21974 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:45,640 - INFO - EPOCH 2 - PROGRESS: at 4.56% examples, 22378 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:46,677 - INFO - EPOCH 2 - PROGRESS: at 5.18% examples, 23029 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:47,732 - INFO - EPOCH 2 - PROGRESS: at 5.54% examples, 22774 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:48,735 - INFO - EPOCH 2 - PROGRESS: at 5.99% examples, 22816 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:49,908 - INFO - EPOCH 2 - PROGRESS: at 6.52% examples, 23151 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:51,128 - INFO - EPOCH 2 - PROGRESS: at 7.06% examples, 23355 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:05:52,140 - INFO - EPOCH 2 - PROGRESS: at 7.55% examples, 23540 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:53,345 - INFO - EPOCH 2 - PROGRESS: at 8.14% examples, 23699 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:54,762 - INFO - EPOCH 2 - PROGRESS: at 8.68% examples, 23490 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:55,823 - INFO - EPOCH 2 - PROGRESS: at 9.35% examples, 23642 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:56,836 - INFO - EPOCH 2 - PROGRESS: at 9.67% examples, 23231 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:05:57,952 - INFO - EPOCH 2 - PROGRESS: at 10.20% examples, 23304 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:05:59,142 - INFO - EPOCH 2 - PROGRESS: at 10.84% examples, 23929 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:00,289 - INFO - EPOCH 2 - PROGRESS: at 11.35% examples, 24046 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:01,362 - INFO - EPOCH 2 - PROGRESS: at 11.85% examples, 24246 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:02,652 - INFO - EPOCH 2 - PROGRESS: at 12.49% examples, 24518 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:03,672 - INFO - EPOCH 2 - PROGRESS: at 13.06% examples, 24949 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:05,006 - INFO - EPOCH 2 - PROGRESS: at 13.72% examples, 25546 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:06,340 - INFO - EPOCH 2 - PROGRESS: at 14.20% examples, 25465 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:07,463 - INFO - EPOCH 2 - PROGRESS: at 14.84% examples, 25478 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:08,532 - INFO - EPOCH 2 - PROGRESS: at 15.37% examples, 25565 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:09,674 - INFO - EPOCH 2 - PROGRESS: at 15.90% examples, 25612 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:10,702 - INFO - EPOCH 2 - PROGRESS: at 16.27% examples, 25404 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:11,800 - INFO - EPOCH 2 - PROGRESS: at 16.72% examples, 25304 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:12,966 - INFO - EPOCH 2 - PROGRESS: at 17.30% examples, 25253 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:13,990 - INFO - EPOCH 2 - PROGRESS: at 17.77% examples, 25222 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:15,264 - INFO - EPOCH 2 - PROGRESS: at 18.31% examples, 25217 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:16,424 - INFO - EPOCH 2 - PROGRESS: at 18.94% examples, 25281 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:17,614 - INFO - EPOCH 2 - PROGRESS: at 19.28% examples, 25098 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:18,710 - INFO - EPOCH 2 - PROGRESS: at 19.96% examples, 25252 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:20,137 - INFO - EPOCH 2 - PROGRESS: at 20.52% examples, 25142 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:21,373 - INFO - EPOCH 2 - PROGRESS: at 20.95% examples, 24972 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:22,391 - INFO - EPOCH 2 - PROGRESS: at 21.66% examples, 25109 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:23,638 - INFO - EPOCH 2 - PROGRESS: at 22.06% examples, 24854 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:24,654 - INFO - EPOCH 2 - PROGRESS: at 22.79% examples, 24933 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:25,678 - INFO - EPOCH 2 - PROGRESS: at 23.21% examples, 24887 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:26,779 - INFO - EPOCH 2 - PROGRESS: at 23.53% examples, 24655 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:27,908 - INFO - EPOCH 2 - PROGRESS: at 24.17% examples, 24716 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:28,982 - INFO - EPOCH 2 - PROGRESS: at 24.67% examples, 24741 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:30,118 - INFO - EPOCH 2 - PROGRESS: at 25.09% examples, 24660 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:31,148 - INFO - EPOCH 2 - PROGRESS: at 25.81% examples, 24921 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:32,173 - INFO - EPOCH 2 - PROGRESS: at 26.24% examples, 24967 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:33,518 - INFO - EPOCH 2 - PROGRESS: at 26.78% examples, 25066 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:34,996 - INFO - EPOCH 2 - PROGRESS: at 27.38% examples, 24980 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:36,017 - INFO - EPOCH 2 - PROGRESS: at 28.00% examples, 25026 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:37,190 - INFO - EPOCH 2 - PROGRESS: at 28.35% examples, 24847 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:38,425 - INFO - EPOCH 2 - PROGRESS: at 29.01% examples, 24859 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:39,799 - INFO - EPOCH 2 - PROGRESS: at 29.63% examples, 24866 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:40,896 - INFO - EPOCH 2 - PROGRESS: at 30.19% examples, 24889 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:41,995 - INFO - EPOCH 2 - PROGRESS: at 30.71% examples, 24937 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:43,055 - INFO - EPOCH 2 - PROGRESS: at 31.16% examples, 24885 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:44,110 - INFO - EPOCH 2 - PROGRESS: at 31.62% examples, 24856 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:45,408 - INFO - EPOCH 2 - PROGRESS: at 32.00% examples, 24676 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:46,654 - INFO - EPOCH 2 - PROGRESS: at 32.70% examples, 24758 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:48,125 - INFO - EPOCH 2 - PROGRESS: at 33.11% examples, 24583 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:49,616 - INFO - EPOCH 2 - PROGRESS: at 33.84% examples, 24531 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:50,645 - INFO - EPOCH 2 - PROGRESS: at 34.59% examples, 24702 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:51,718 - INFO - EPOCH 2 - PROGRESS: at 35.01% examples, 24704 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:52,908 - INFO - EPOCH 2 - PROGRESS: at 35.44% examples, 24652 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:54,120 - INFO - EPOCH 2 - PROGRESS: at 36.12% examples, 24860 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:55,322 - INFO - EPOCH 2 - PROGRESS: at 36.62% examples, 24865 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:06:56,343 - INFO - EPOCH 2 - PROGRESS: at 37.19% examples, 24932 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:57,374 - INFO - EPOCH 2 - PROGRESS: at 37.51% examples, 24861 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:06:58,782 - INFO - EPOCH 2 - PROGRESS: at 38.10% examples, 24821 words/s, in_qsize 14, out_qsize 1
2024-06-20 16:07:00,052 - INFO - EPOCH 2 - PROGRESS: at 38.73% examples, 24818 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:07:01,066 - INFO - EPOCH 2 - PROGRESS: at 39.27% examples, 24856 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:07:02,220 - INFO - EPOCH 2 - PROGRESS: at 39.71% examples, 24837 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:07:03,633 - INFO - EPOCH 2 - PROGRESS: at 40.27% examples, 24793 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:07:04,659 - INFO - EPOCH 2 - PROGRESS: at 40.94% examples, 24909 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:07:05,929 - INFO - EPOCH 2 - PROGRESS: at 41.37% examples, 24851 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:07:07,104 - INFO - EPOCH 2 - PROGRESS: at 42.00% examples, 24866 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:07:08,273 - INFO - EPOCH 2 - PROGRESS: at 42.60% examples, 24938 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:07:09,316 - INFO - EPOCH 2 - PROGRESS: at 43.08% examples, 24949 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:07:10,484 - INFO - EPOCH 2 - PROGRESS: at 43.52% examples, 24934 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:07:11,847 - INFO - EPOCH 2 - PROGRESS: at 44.12% examples, 24919 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:07:13,068 - INFO - EPOCH 2 - PROGRESS: at 44.72% examples, 24930 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:07:14,150 - INFO - EPOCH 2 - PROGRESS: at 45.30% examples, 24969 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:07:15,324 - INFO - EPOCH 2 - PROGRESS: at 45.78% examples, 24920 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:07:16,429 - INFO - EPOCH 2 - PROGRESS: at 46.29% examples, 24885 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:07:17,471 - INFO - EPOCH 2 - PROGRESS: at 46.84% examples, 24907 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:07:18,553 - INFO - EPOCH 2 - PROGRESS: at 47.32% examples, 24912 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:07:19,588 - INFO - EPOCH 2 - PROGRESS: at 47.89% examples, 24968 words/s, in_qsize 16, out_qsize 0
